ca1387ac-0dbf-4370-a39d-ce2ff00f236a;( +++ );( A );Staphylococcus aureus;2.4;Staphylococcus aureus;2.37;
d3acec99-8d9f-4caf-a7d0-bcfa82f7fece;( +++ );( B );MIX!Corynebacterium minutissimum;2.46;Corynebacterium aurimucosum;2.46;
d6301a82-ac51-40a2-a61d-27ee00c3cac0;( +++ );( A );Pseudomonas aeruginosa;2.5;Pseudomonas aeruginosa;2.32;
d7ca3ea3-6e0d-4020-b2c0-b51c26188c82;( +++ );( A );Staphylococcus aureus;2.51;Staphylococcus aureus;2.47;
f135131b-a9f0-4a5b-841e-ea4493063914;( ++ );( A );Staphylococcus epidermidis;2.11;Staphylococcus epidermidis;2.07;
002ddf23-61ca-4571-8ac5-ab8bd6961e1e;( +++ );( A );Pseudomonas aeruginosa;2.41;Pseudomonas aeruginosa;2.39;
2d3c7405-c4cd-47fb-8af4-652dcf5e4c5d;( ++ );( A );Escherichia coli;2.26;Escherichia coli;2.2;
2e379769-0a0a-447a-a694-c5535039c67e;( ++ );( A );Staphylococcus haemolyticus;2.14;Staphylococcus haemolyticus;1.94;
312e826e-ee6c-4cc7-95e8-c84f61c09023;( ++ );( C );Achromobacter xylosoxidans;2.14;Achromobacter xylosoxidans;2.13;
4c4fcabc-2d27-4f27-81ca-2954143dffb7;( +++ );( A );Enterococcus faecalis;2.45;Enterococcus faecalis;2.31;
51216aea-e9dc-4680-a95f-9bdc0d8c9d72;( ++ );( A );Escherichia coli;2.28;Escherichia coli;2.27;
6aadd2d6-666e-4733-a88e-b8acd3f2d8ce;( ++ );( B );Streptococcus pyogenes;2.24;Streptococcus pyogenes;2.19;
7c91b0b4-b44d-4b6b-b9bb-b4df7fec886b;( +++ );( A );Escherichia coli;2.37;Escherichia coli;2.34;
8efc80fa-0f7e-4496-a724-6f31d6829aef;( +++ );( A );Providencia stuartii;2.4;Providencia stuartii;2.38;
972de820-8e3c-44ef-a5d3-1429650787e1;( + );( B );Candida albicans;1.98;Candida albicans;1.97;
993ce4fd-654f-45fa-bf19-cd7f0b9dae4c;( +++ );( A );Enterococcus faecium;2.6;Enterococcus faecium;2.51;
b730d317-ffc0-41e3-8cb3-f61be118c34f;( - );( C );no peaks found ;<0;no peaks found ;<0;
bac84dd7-38b7-4f23-8344-667130fd0961;( ++ );( A );Haemophilus parainfluenzae;2.12;Haemophilus parainfluenzae;2.03;
d074d078-de43-4e27-8353-3a535939e392;( + );( B );Staphylococcus haemolyticus;1.92;Staphylococcus haemolyticus;1.78;
e32ed630-816f-4738-a443-dd5614790d35;( ++ );( A );Staphylococcus hominis;2.2;Staphylococcus hominis;2.13;
15256d75-5863-4860-a8e1-83c856011b36;( +++ );( A );Pseudomonas aeruginosa;2.37;Pseudomonas aeruginosa;2.36;
1bb4996f-047d-4c89-82f5-de20f7b14406;( + );( B );Staphylococcus epidermidis;1.82;Staphylococcus epidermidis;1.81;
1e532f7e-870a-456e-a0ea-c924e86a8efe;( ++ );( A );Citrobacter koseri;2.22;Citrobacter koseri;2.19;
1ee5e121-0b87-4b26-9e95-e987a76fe861;( +++ );( B );Enterobacter cloacae;2.6;Enterobacter ludwigii;2.34;
217e1731-4384-4cee-9243-628b051b2102;( +++ );( A );Corynebacterium coyleae;2.51;Corynebacterium coyleae;2.42;
2b7d3d10-ccf3-4313-819d-81fd585f5164;( ++ );( A );Candida albicans;2.06;Candida albicans;1.92;
3b16891a-e2b8-49c4-aa85-7095a5fd8107;( +++ );( A );Pseudomonas aeruginosa;2.41;Pseudomonas aeruginosa;2.33;
44197ce9-9d77-4ab7-8905-6b94818a473e;( +++ );( B );MIX!Enterobacter cloacae;2.46;Enterobacter cloacae;2.35;
52b222fd-59df-4e7b-8399-382debf1feea;( +++ );( A );Enterococcus faecium;2.43;Enterococcus faecium;2.38;
54d365ce-befa-4baa-9a89-db1d837f1891;( ++ );( A );Bifidobacterium breve;2.2;Bifidobacterium breve;2.09;
5845f15f-cbe6-455c-99d7-4afe1bade023;( +++ );( A );Enterococcus faecium;2.49;Enterococcus faecium;2.26;
6131e61f-7cd6-40ff-8d41-c3b326c3cc73;( + );( B );Arthrobacter cumminsii;1.96;Arthrobacter cumminsii;1.88;
6a1af216-c457-4eda-95f3-d47935247dd1;( +++ );( B );Klebsiella pneumoniae;2.44;Klebsiella pneumoniae;2.38;
6f5da08f-6ae9-441e-9d2f-b199e0b568d1;( ++ );( A );Streptococcus agalactiae;2.25;Streptococcus agalactiae;2.21;
6fe52bf1-addd-44a8-a9b1-8d8d4113c9f7;( +++ );( A );Streptococcus anginosus;2.33;Streptococcus anginosus;2.23;
79595e43-3dd5-48a6-85a5-0279f0356060;( +++ );( A );Enterococcus faecalis;2.39;Enterococcus faecalis;2.26;
8b8dd7ec-5033-4be7-aef1-70fe18f40848;( +++ );( A );Enterococcus faecium;2.52;Enterococcus faecium;2.27;
91db742d-49e8-441a-a6d9-95a22f73177b;( +++ );( B );Klebsiella pneumoniae;2.42;Klebsiella pneumoniae;2.42;
a27edbf6-ed8e-4275-94fe-8d0d2b6e3acc;( ++ );( A );Candida albicans;2.24;Candida albicans;2.09;
a64552d1-7d7f-44e5-ba86-c0c3c5d52ab6;( +++ );( B );Enterobacter cloacae;2.5;Enterobacter asburiae;2.31;
a6f05887-ceec-4df8-a5d8-bd8463396d3f;( +++ );( A );Enterococcus faecalis;2.38;Enterococcus faecalis;2.34;
a835f0ce-76e2-4013-a554-7ae49927dcd2;( +++ );( A );Escherichia coli;2.47;Escherichia coli;2.46;
aed85615-5be4-425e-b87c-71dab4d66bf4;( ++ );( A );Gardnerella vaginalis;2.15;Gardnerella vaginalis;2.09;
b309608f-a615-4c73-8bb3-dd34f8d50e2a;( +++ );( A );Enterococcus faecium;2.52;Enterococcus faecium;2.38;
b4b238ef-b227-47d3-b2f4-33f484924478;( +++ );( B );Klebsiella pneumoniae;2.47;Klebsiella pneumoniae;2.4;
bb94f2aa-2fd9-4daa-b474-ff17be2a6ed5;( ++ );( A );Pseudomonas aeruginosa;2.22;Pseudomonas aeruginosa;2.2;
bd7ffa06-6421-41b1-a87f-631703da2ef0;( ++ );( A );Pseudomonas aeruginosa;2.29;Pseudomonas aeruginosa;2.27;
d6f009db-0364-48f8-8a67-bd6fcf2e6f63;( ++ );( A );Pseudomonas aeruginosa;2.21;Pseudomonas aeruginosa;2.11;
dd06bd90-90cf-4140-9aa1-2522d7481d47;( ++ );( A );Lactobacillus gasseri;2.25;Lactobacillus gasseri;2.22;
e5e361e1-e22a-4393-91c4-e2e533ba11bb;( +++ );( A );Enterococcus faecium;2.51;Enterococcus faecium;2.31;
e65043ef-fd07-49af-81a2-5c509a44a98c;( +++ );( A );Enterococcus faecalis;2.41;Enterococcus faecalis;2.39;
ffb9709b-c597-4243-8ff5-660b14fc584d;( +++ );( B );MIX!Enterobacter cloacae;2.5;Enterobacter cloacae;2.44;
e213d7be-083a-4365-9162-ddd490971a6a;( +++ );( A );Enterococcus faecium;2.51;Enterococcus faecium;2.45;
123b8b88-63ca-4a5b-afa6-f63d48334696;( +++ );( A );Enterobacter cloacae;2.43;Enterobacter cloacae;2.36;
1362793c-5632-426a-8f3f-21959c7b3a8d;( +++ );( C );Klebsiella oxytoca;2.37;Klebsiella oxytoca;2.37;
14c84ead-7172-4b9e-8f01-bf52a7ce4e01;( +++ );( A );Proteus mirabilis;2.58;Proteus mirabilis;2.38;
17b21ddc-e6ea-4828-b4e3-be0224713828;( ++ );( B );Citrobacter freundii;2.24;Citrobacter freundii;2.24;
206d7cb9-36a9-45b3-aebe-e73dc4cf4023;( +++ );( C );Klebsiella pneumoniae;2.4;Klebsiella pneumoniae;2.28;
2e3c83c9-8828-4007-84f1-5f149ee1ec5b;( +++ );( A );Proteus mirabilis;2.42;Proteus mirabilis;2.39;
5d4f5b22-52c3-405c-b8db-3ca089c981b3;( ++ );( A );Aerococcus urinae;2.21;Aerococcus urinae;2.16;
5e4a2286-764b-4e89-bbb9-0bc618496bd8;( +++ );( B );Enterobacter cloacae;2.41;Enterobacter cloacae;2.26;
6d99f3d0-c894-4f53-a084-d80c0e144893;( +++ );( B );Klebsiella pneumoniae;2.34;Klebsiella pneumoniae;2.16;
76c98f9c-3d16-45e5-9ad5-67d8b51ba83b;( +++ );( A );Klebsiella pneumoniae;2.37;Klebsiella pneumoniae;2.18;
7ac152fa-c485-4955-b82c-35b762858cf0;( +++ );( A );Enterococcus faecalis;2.36;Enterococcus faecalis;2.29;
86e9651a-3765-4ec3-970e-f6bb349dab22;( +++ );( C );Klebsiella oxytoca;2.43;Klebsiella oxytoca;2.39;
88c12b08-5a6d-4d69-8e90-f7420a48d380;( +++ );( C );Klebsiella pneumoniae;2.43;Klebsiella pneumoniae;2.28;
94092b06-dcd6-4a69-8f33-3f3386bf36dc;( +++ );( A );Citrobacter koseri;2.39;Citrobacter koseri;2.39;
99b27614-f2ef-4ca1-9c9f-d8e640eafceb;( +++ );( B );Klebsiella pneumoniae;2.32;Klebsiella pneumoniae;2.21;
abd40013-f5b7-4c24-bab7-1353f6cfa7c8;( +++ );( B );Klebsiella pneumoniae;2.44;Klebsiella pneumoniae;2.43;
b0e9977f-e33e-4b82-9fd7-a69e53e39527;( +++ );( A );Pseudomonas aeruginosa;2.37;Pseudomonas aeruginosa;2.34;
b2adaf49-7922-423d-8418-56507c25dcc0;( + );( B );Enterococcus faecalis;1.93;Enterococcus faecalis;1.93;
c6232ca6-90df-4dfd-8db1-dcf88077755e;( ++ );( A );Escherichia coli;2.23;Escherichia coli;2.22;
cc5d896b-c725-4dca-987e-8487014c8a0f;( +++ );( B );Klebsiella pneumoniae;2.32;Klebsiella pneumoniae;2.29;
ccb9629e-5a64-4523-9f66-224dabe8de43;( +++ );( A );Klebsiella pneumoniae;2.3;Klebsiella pneumoniae;2.3;
d48e2f01-65fe-4608-856d-42933b10dc30;( +++ );( C );Klebsiella oxytoca;2.32;Klebsiella oxytoca;2.32;
f833fc84-4d53-4f17-9b75-d29cd21f8efe;( +++ );( A );Escherichia coli;2.39;Escherichia coli;2.37;
0527cd5a-e357-4f6a-9410-89a7931abc85;( +++ );( A );Escherichia coli;2.33;Escherichia coli;2.28;
119206c9-2b92-4c53-bd33-dd4b1953126c;( ++ );( A );Lactobacillus jensenii;2.18;Lactobacillus jensenii;2.07;
12162f13-82e5-447f-981f-e86a9ab57d17;( ++ );( A );Actinotignum schaalii;2.11;Actinotignum schaalii;2.09;
130bbc5f-3ce8-454a-b946-31de8a071d16;( +++ );( B );Gardnerella vaginalis;2.35;Gardnerella sp;2.03;
1e70bd41-3d78-4980-962a-fd4d437e8490;( ++ );( A );Candida albicans;2.15;Candida albicans;2.14;
1ebfb159-32ea-4fde-9e70-073e414f676a;( +++ );( A );Staphylococcus aureus;2.33;Staphylococcus aureus;2.27;
31969c09-dd07-4fbc-aa87-98126d52afd3;( +++ );( A );Lactobacillus iners;2.31;not reliable identification;1.5;
4ac1f1cb-ac29-4e8a-9c60-54487785467d;( ++ );( A );Gardnerella vaginalis;2.13;Gardnerella vaginalis;2.1;
4e2a6328-4f5d-4692-8524-d0ac9852c149;( +++ );( B );Lactobacillus gasseri;2.46;Lactobacillus gasseri;2.46;
564e15b1-a2c4-4900-bf71-1dc19d4233d0;( +++ );( A );Gardnerella vaginalis;2.45;Gardnerella vaginalis;2.41;
63be46df-4926-4512-a418-23170dd51e4c;( +++ );( A );Actinomyces turicensis;2.38;Actinomyces turicensis;2.33;
66adbda0-621f-4bfd-8197-2dbe54ce0069;( ++ );( A );Alloscardovia omnicolens;2.13;Alloscardovia omnicolens;2.12;
7417d651-0bb5-4217-8ebd-e6a5e7271471;( +++ );( A );Streptococcus agalactiae;2.35;Streptococcus agalactiae;2.24;
75ff82af-a504-40c9-a4e2-35bc3ae65ac3;( +++ );( B );Klebsiella variicola;2.43;Klebsiella variicola;2.36;
7abd79e3-9541-4147-83ec-6c9c46f66135;( +++ );( B );Actinotignum schaalii;2.37;Actinotignum schaalii;2.16;
7e3c4357-f6a4-4119-8c7a-9bdb3c967637;( ++ );( A );Bifidobacterium breve;2.19;Bifidobacterium breve;2.11;
86a50b8b-3714-45c7-9ad0-25a0e4f1f9d1;( + );( B );Staphylococcus warneri;1.99;Staphylococcus warneri;1.74;
89311b07-52c7-4f31-a552-8f7e9bbf7981;( +++ );( A );Lactobacillus gasseri;2.45;Lactobacillus gasseri;2.44;
9328b01d-2de0-40d0-88f6-92ccfdce0026;( +++ );( A );Klebsiella variicola;2.54;Klebsiella variicola;2.5;
93cc1bb0-6c2c-4a35-b8bc-7996887fabfb;( +++ );( A );Gardnerella vaginalis;2.44;Gardnerella vaginalis;2.36;
9443bffb-ec02-44ef-8421-7f46a652adf7;( +++ );( A );Streptococcus anginosus;2.3;Streptococcus anginosus;2.19;
9a797632-3595-4a41-84c2-5c8c2b76a096;( +++ );( A );Lactobacillus iners;2.33;not reliable identification;1.47;
b336aa97-ac1f-427d-8763-ca859885cf7a;( ++ );( A );Actinotignum schaalii;2.14;Actinotignum schaalii;1.9;
b33c84d5-cd50-43c7-8ce4-6cf9a7d3ffaf;( +++ );( B );Actinotignum schaalii;2.38;Actinotignum schaalii;2.08;
b5dc02ef-aa81-45a8-a209-fe4bce653471;( ++ );( A );Gardnerella vaginalis;2.03;Gardnerella vaginalis;2.01;
d24971bf-7a9d-4196-b4f8-5a204185239b;( +++ );( A );Escherichia coli;2.42;Escherichia coli;2.37;
d337d1fe-24fb-4f58-a48f-e1cc3cb43703;( + );( B );Gardnerella vaginalis;1.89;Gardnerella vaginalis;1.78;
d44f8e09-3c92-43b9-81a1-a6db855320cc;( ++ );( A );Candida albicans;2.12;Candida albicans;2.1;
d5123e07-e09b-49be-8149-b9891cfc70b3;( +++ );( A );Gardnerella vaginalis;2.34;Gardnerella vaginalis;2.34;
d9226685-7cc8-4e1f-869f-6e359bbc9192;( +++ );( A );Staphylococcus aureus;2.41;Staphylococcus aureus;2.33;
df724b00-4a25-40f9-93ed-12a0e5c26f0f;( ++ );( A );Corynebacterium amycolatum;2.29;Corynebacterium amycolatum;2.24;
e27ee751-c021-4ee5-97bb-c35e4bcf0d78;( +++ );( B );Gardnerella vaginalis;2.32;Gardnerella sp;2.01;
e75441ce-a8dd-4086-b517-f8b7bf42f87c;( +++ );( A );Enterococcus faecium;2.6;Enterococcus faecium;2.46;
f4c7f0e9-758c-41dd-8d9c-bbfe52434719;( ++ );( A );Streptococcus anginosus;2.22;Streptococcus anginosus;2.09;
f600be08-9b8f-4fa0-8df3-8255ed648ce7;( +++ );( A );MIX!Staphylococcus aureus;2.62;Staphylococcus aureus;2.34;
1cd6cf51-7df5-4064-8179-6843bf379d3b;( ++ );( A );Pseudomonas aeruginosa;2.28;Pseudomonas aeruginosa;2.23;
4700d1ce-1829-452a-b1a5-ca05586e1ad1;( ++ );( A );Candida albicans;2.23;Candida albicans;2.08;
5ad0a4fd-d40d-42b2-93f8-3ff1deaa6454;( - );( C );not reliable identification;1.57;not reliable identification;1.53;
60032116-c3e7-4804-9fe6-9c11dc835e17;( + );( B );Saccharomyces cerevisiae;1.91;Saccharomyces cerevisiae;1.86;
68f6bc86-3cca-42fa-959f-1b773eff1628;( ++ );( A );Streptococcus anginosus;2.01;Streptococcus anginosus;2;
a644b9aa-727c-42c7-b826-20ed9f65ea53;( +++ );( A );Candida krusei;2.31;Candida krusei;2.2;
afbd8a15-453e-4083-afa2-b3e727b55791;( ++ );( C );Enterobacter aerogenes;2.22;Enterobacter aerogenes;2.21;
eb825553-147b-47c2-99de-d44290eee96a;( ++ );( A );Staphylococcus haemolyticus;2.16;Staphylococcus haemolyticus;1.94;
f43e304c-2637-4d07-9a0d-f422619d72ab;( ++ );( A );Escherichia coli;2.1;Escherichia coli;2.07;
fa8fe36d-1d12-49e3-886f-5d637d09cafb;( - );( C );not reliable identification;1.49;not reliable identification;1.48;
fd1a72d2-8f02-4c9a-9a09-436d20ef7ad6;( + );( B );Streptococcus anginosus;1.97;Streptococcus anginosus;1.97;
03ceaf34-2a82-4658-a65f-efc0165d763e;( +++ );( A );Pseudomonas citronellolis;2.36;Pseudomonas citronellolis;2.08;
351a120e-fdc4-4b15-b503-f802d17c0d04;( ++ );( A );Escherichia coli;2.28;Escherichia coli;2.27;
907f5376-4019-400a-86ff-1242b640db1e;( +++ );( A );Escherichia coli;2.32;Escherichia coli;2.22;
26416cb2-6b3a-40d9-b648-9312a454c81b;( + );( B );Finegoldia magna;1.86;not reliable identification;1.65;
f49211cb-743f-4f42-80dd-9c4f90e42b45;( - );( C );not reliable identification;1.37;not reliable identification;1.29;
3734ef50-4656-4c1c-b874-580a1f0cdf12;( +++ );( A );Enterococcus faecium;2.6;Enterococcus faecium;2.5;
37b9d23b-2d66-4bff-ae43-6bd9ad0e1916;( ++ );( A );Streptococcus anginosus;2.05;Streptococcus anginosus;2;
58b689d1-59ae-40d1-aa9b-d25dabcdb6bb;( +++ );( A );Proteus mirabilis;2.52;Proteus mirabilis;2.31;
59a8714f-8069-42dd-9de3-55385ab7375f;( +++ );( A );Pseudomonas aeruginosa;2.4;Pseudomonas aeruginosa;2.24;
64800308-0f24-4c15-8f4c-7b79d95e45b1;( ++ );( B );Enterobacter asburiae;2.13;Enterobacter cloacae;2.11;
64fdde1e-f89b-4015-92e4-b7f481e7bec4;( ++ );( A );Candida albicans;2.19;Candida albicans;2.14;
6d11cec9-d0ce-43bb-b27d-0c759536f732;( +++ );( A );Aerococcus urinae;2.33;Aerococcus urinae;2.23;
707133cd-152e-437f-b92c-11ec91702469;( ++ );( A );Gardnerella vaginalis;2.03;Gardnerella vaginalis;2.03;
7ecb86e9-7a23-4359-84a4-c0715c720591;( ++ );( A );Lactobacillus delbrueckii;2.14;Lactobacillus delbrueckii;2.13;
86e7e679-8d7b-4d4a-bed6-daf81be8d7ff;( ++ );( A );Staphylococcus epidermidis;2.18;Staphylococcus epidermidis;2.14;
97e50b04-fe67-4592-bf28-8fcff2aab3ed;( + );( B );Lactobacillus delbrueckii;1.96;Lactobacillus delbrueckii;1.92;
a9cc6836-8620-429b-8c6b-21323703367e;( ++ );( A );Lactobacillus crispatus;2.16;Lactobacillus crispatus;1.85;
b15dfc22-cf47-4e99-bcb4-fde77202c025;( +++ );( A );Pseudomonas aeruginosa;2.49;Pseudomonas aeruginosa;2.38;
c1b40448-b956-4559-982b-f0bdae509008;( +++ );( A );Lactobacillus delbrueckii;2.33;Lactobacillus delbrueckii;2.31;
cafd79ee-70de-4b0a-95bc-63c778459ee4;( +++ );( B );Klebsiella pneumoniae;2.43;Klebsiella pneumoniae;2.38;
e0cbddcd-c066-41b0-87ee-c9e741bb80b2;( ++ );( B );Enterobacter asburiae;2.16;Enterobacter kobei;2.11;
fe4ee368-93aa-4cf2-9348-e96f71e491a1;( ++ );( A );Staphylococcus epidermidis;2.18;Staphylococcus epidermidis;2.05;
12850182-0512-4742-8817-f17327edfa3a;( +++ );( A );MIX!Haemophilus parainfluenzae;2.38;Haemophilus parainfluenzae;2.29;
22d69bbf-63a4-4e4a-ac89-9cec8418c61c;( ++ );( A );Stenotrophomonas maltophilia;2.25;Stenotrophomonas maltophilia;2.22;
2823c854-5999-474c-a201-51aeacbdfb5a;( +++ );( A );Haemophilus parainfluenzae;2.31;Haemophilus parainfluenzae;2.26;
2a530619-d6ca-4b31-85ca-818c25de6db0;( +++ );( A );Staphylococcus aureus;2.42;Staphylococcus aureus;2.37;
34b4dd34-2661-4760-82b2-f4783ba96e8c;( ++ );( A );Escherichia coli;2.28;Escherichia coli;2.26;
3634599a-fa09-4de1-94fc-24f75eea4acd;( +++ );( A );Escherichia coli;2.37;Escherichia coli;2.37;
3fc9d9b1-f7ed-4ea7-9103-ebcc9bab43e6;( +++ );( A );Enterococcus faecium;2.58;Enterococcus faecium;2.4;
4087ecbd-c4bd-4264-97db-c0216f32ed1d;( ++ );( A );Klebsiella pneumoniae;2.23;Klebsiella pneumoniae;2.06;
5e108439-d26d-4c10-a16d-f72a6ef76da6;( +++ );( A );Moraxella_sg_Branhamella catarrhalis;2.61;Moraxella_sg_Branhamella catarrhalis;2.55;
725dda8c-cdb0-43cc-bbfb-54efc8bc8d5e;( +++ );( A );Pseudomonas aeruginosa;2.32;Pseudomonas aeruginosa;2.32;
a8f07fc3-6c15-439a-a7d3-34d4c4db7c87;( +++ );( A );Enterococcus faecium;2.52;Enterococcus faecium;2.36;
b9b4b002-f57e-4425-be41-5a1759efdc1b;( +++ );( A );Moraxella_sg_Branhamella catarrhalis;2.57;Moraxella_sg_Branhamella catarrhalis;2.55;
e0f42270-3085-41dc-9369-71d4414bd324;( +++ );( A );Pseudomonas aeruginosa;2.41;Pseudomonas aeruginosa;2.39;
f4b06f52-4164-41bb-ba59-7fdd0af9ffc9;( +++ );( A );Streptococcus pneumoniae;2.3;Streptococcus pneumoniae;2.26;
12cbb6f5-177d-484b-8512-183a37d8e2dd;( ++ );( A );Eggerthella lenta;2.15;Eggerthella lenta;2.04;
4fde3b1b-7d07-4401-8320-52bb9a245b10;( ++ );( A );Candida glabrata;2.28;Candida glabrata;2.14;
50d4574f-f333-425a-b267-9772db6720c6;( - );( C );not reliable identification;1.12;not reliable identification;1.12;
7e8d7c2c-4228-4487-99e3-1eab119369ad;( +++ );( A );Staphylococcus hominis;2.35;Staphylococcus hominis;2.34;
a2ff6750-7a39-40f0-9295-602afa920c9c;( - );( C );no peaks found ;<0;no peaks found ;<0;
aebddd95-17fc-43b8-aa71-251ab6d48444;( + );( B );Eggerthella lenta;1.95;Eggerthella lenta;1.95;
b26dbef2-a493-4a5b-856e-fc22a31cd5d7;( ++ );( A );Dialister micraerophilus;2.12;Dialister micraerophilus;1.98;
c1a5bb91-a6bd-4d15-90aa-3e5815a6b3f4;( ++ );( A );Dialister micraerophilus;2.19;Dialister micraerophilus;2.05;
cf4e5561-c7ea-4bda-bc32-8cd26a7b7d48;( + );( B );Gardnerella sp;1.74;not reliable identification;1.65;
d474c639-b308-4aab-976f-dda67feb57dd;( ++ );( A );Staphylococcus epidermidis;2.25;Staphylococcus epidermidis;2.11;
e472e16c-0739-4bbe-bde4-138af39be65e;( ++ );( A );Staphylococcus epidermidis;2.19;Staphylococcus epidermidis;2.18;
520c0b5a-082f-4e44-9112-44ad13ae35c2;( + );( B );Escherichia coli;1.89;Escherichia coli;1.79;
62eee90d-eca6-4397-9cfc-7d8793030299;( +++ );( A );Escherichia coli;2.37;Escherichia coli;2.36;
dc51e5a7-cbd6-401a-a8ab-d230202a4ac4;( + );( B );Escherichia coli;1.93;Escherichia coli;1.93;
f6e93090-4c66-4246-9f7a-62db402cfab3;( ++ );( A );Escherichia coli;2.24;Escherichia coli;2.24;
2017-12-15T11-56-40;( ++ );( A );Escherichia coli;2.27;Escherichia coli;2.24;
2017-12-15T11-56-40;( +++ );( B );Escherichia coli;2.34;Escherichia coli;2.27;
2017-12-15T11-56-40;( ++ );( A );Escherichia coli;2.29;Escherichia coli;2.26;
2017-12-15T11-56-40;( +++ );( B );Escherichia coli;2.35;Escherichia coli;2.3;
2017-12-15T11-56-40;( +++ );( B );Escherichia coli;2.3;Escherichia coli;2.29;
2017-12-15T11-56-40;( ++ );( A );Escherichia coli;2.27;Escherichia coli;2.26;
2017-12-15T11-56-40;( +++ );( A );Escherichia coli;2.38;Escherichia coli;2.36;
2017-12-15T11-56-40;( +++ );( A );Escherichia coli;2.3;Escherichia coli;2.29;
2017-12-15T11-56-40;( +++ );( B );Escherichia coli;2.35;Escherichia coli;2.32;
1b4fb08e-8cce-4e48-9afb-c313a0f895d5;( ++ );( A );Escherichia coli;2.18;Escherichia coli;2.17;
3bc8800e-00b5-4939-af4f-9fcb33b740ee;( + );( B );Streptococcus oralis;1.88;Streptococcus oralis;1.87;
896ffd82-1d7f-4697-bb1e-548fcc710905;( + );( B );Streptococcus oralis;1.82;Streptococcus oralis;1.78;
ad421526-2fe2-4496-b71e-aa4477762c91;( + );( B );Streptococcus mitis;1.83;Streptococcus oralis;1.81;
b9914b59-3344-4908-81e5-9b589eed90cc;( ++ );( A );Escherichia coli;2.29;Escherichia coli;2.23;
e3a29ace-8d5a-40b1-950c-5c579a56ca2b;( + );( B );Streptococcus oralis;1.88;Streptococcus mitis;1.83;
0318a68b-60ce-4d48-aba9-5ace0c57a401;( ++ );( A );Staphylococcus epidermidis;2.16;Staphylococcus epidermidis;2.05;
042e98ad-2dec-441b-b439-b20662a33f19;( +++ );( A );Staphylococcus aureus;2.44;Staphylococcus aureus;2.41;
0ccbf7c9-c762-46a2-9e71-f5b0eac69c36;( +++ );( A );Staphylococcus aureus;2.32;Staphylococcus aureus;2.13;
22b3e102-f562-4710-9063-6c59995e1869;( ++ );( B );Streptococcus oralis;2.27;Streptococcus oralis;2.27;
25a979b6-5d82-4a30-bd08-0f63af788223;( ++ );( A );Staphylococcus epidermidis;2.04;Staphylococcus epidermidis;1.99;
29c4ba4d-2d51-45a8-95d4-0723eb7be6e1;( +++ );( A );Staphylococcus aureus;2.4;Staphylococcus aureus;2.31;
3634c56e-7722-4f96-9c5d-c12dd3f5ea2f;( +++ );( A );Enterococcus hirae;2.45;Enterococcus hirae;2.35;
3f2e0de6-a27e-4caf-9cbb-e0c89a362213;( +++ );( A );Enterococcus hirae;2.35;Enterococcus hirae;2.29;
4357311d-f791-4905-a67f-25cfab3306cb;( +++ );( A );Staphylococcus aureus;2.36;Staphylococcus aureus;2.33;
5198bea6-af6f-4499-91f9-ba1ca5815c3a;( +++ );( A );Staphylococcus aureus;2.38;Staphylococcus aureus;2.36;
61e91b79-a895-4ea7-a240-b53d8c616fb1;( ++ );( A );Streptococcus oralis;2.23;Streptococcus oralis;2.21;
689b30c8-520e-4a94-8821-f152d47e85a2;( +++ );( A );Enterococcus faecium;2.58;Enterococcus faecium;2.45;
6ba37984-52da-4e9a-80a3-0899932ec3c3;( +++ );( A );Staphylococcus aureus;2.39;Staphylococcus aureus;2.32;
7cf61cd4-4d3c-4c7d-889d-0d06bd9d6ab6;( +++ );( A );Staphylococcus aureus;2.4;Staphylococcus aureus;2.33;
84c52070-d161-4df4-b890-4bc86b9f36cb;( ++ );( A );Staphylococcus lugdunensis;2.08;Staphylococcus lugdunensis;1.99;
9b731900-dcc8-4569-8cd8-90982820bd63;( +++ );( B );Klebsiella pneumoniae;2.5;Klebsiella pneumoniae;2.49;
a345c9d2-460b-404d-a32e-27c2503a9c13;( ++ );( A );Streptococcus anginosus;2.11;Streptococcus anginosus;2.09;
ac41111a-95ea-4997-8d9c-f2885a7a91cc;( +++ );( A );Staphylococcus aureus;2.43;Staphylococcus aureus;2.38;
b49e4d59-6eff-4dbe-8009-fd5d46047262;( ++ );( A );Staphylococcus haemolyticus;2.19;Staphylococcus haemolyticus;2.07;
bf11b302-3cf7-4bad-a04c-e216b4d72123;( +++ );( B );Klebsiella pneumoniae;2.42;Klebsiella pneumoniae;2.4;
e6e5d9cf-c4c7-4e08-b0b9-c1174efba8c1;( ++ );( A );Staphylococcus epidermidis;2.12;Staphylococcus epidermidis;2.11;
eec90f1c-17cb-49fe-b61c-4906d2e0f7bd;( ++ );( A );Streptococcus anginosus;2.19;Streptococcus anginosus;2.17;
f3bd3c76-6e29-4d94-8447-2bd414276a55;( +++ );( A );Staphylococcus aureus;2.42;Staphylococcus aureus;2.34;
f611cfd3-b092-4b86-8f68-cb930ecdfa7c;( +++ );( A );Staphylococcus aureus;2.32;Staphylococcus aureus;2.31;
