164a0801-6d77-40ef-91d4-0aca635eb382;( - );( C );no peaks found;< 0 no peaks found;< 0 
19e05bc8-36f0-4457-b4a3-bf6ba5e99a24;( +++ );( A );Streptococcus agalactiae;2.34;Streptococcus agalactiae;2.24;
1a2778c4-69c7-4ffd-9006-58713d8ff002;( +++ );( A );Streptococcus agalactiae;2.3;Streptococcus agalactiae;2.24;
2ee59b61-2aa0-4a5b-ad82-1b0cc74399fa;( +++ );( A );Streptococcus agalactiae;2.39;Streptococcus agalactiae;2.36;
55dec2c2-6b63-4589-b4d8-202a8e612b6a;( +++ );( A );Enterococcus faecalis;2.36;Enterococcus faecalis;2.3;
831b5231-8ff7-4f23-9be1-50c4cdfe9dbc;( ++ );( A );Streptococcus agalactiae;2.23;Streptococcus agalactiae;2.2;
a02753eb-1da8-46d1-b7b6-7ebf06258c55;( +++ );( A );MIX!Streptococcus pyogenes;2.62;Streptococcus pyogenes;2.57;
fb3a8de6-17be-41b6-8ab7-5384f13e2b67;( +++ );( A );Streptococcus agalactiae;2.32;Streptococcus agalactiae;2.28;
b74e3b85-5c90-418e-be6d-0a8e9f4db0ff;( - );( C );not reliable identification;1.66;not reliable identification;1.64;
05339991-531d-4fa5-ac10-32e7bf92c54b;( ++ );( B );Haemophilus parahaemolyticus;2.09;Haemophilus parahaemolyticus;2.05;
0d3269d3-4c20-4482-8a43-c9a9bdaa21c5;( +++ );( A );Haemophilus parainfluenzae;2.34;Haemophilus parainfluenzae;2.24;
564d7295-6aac-4e2c-bd87-9750cfb0db80;( +++ );( B );MIX!Neisseria subflava;2.52;Neisseria subflava;2.25;
58858b88-d6d7-4d75-b2de-023c4ae2fe08;( +++ );( A );Haemophilus sputorum;2.31;Haemophilus sputorum;2.17;
5f4125f4-8ed5-4d89-952a-e13fccd86ef8;( + );( B );Actinomyces naeslundii;1.76;Actinomyces naeslundii;1.7;
6168f671-6646-40ea-b2bf-052b24a4b58e;( + );( B );Actinomyces oris;1.76;Actinomyces oris;1.72;
6b1bd71e-dbf9-459f-babc-267bcacad4fa;( - );( C );not reliable identification;1.33;not reliable identification;1.27;
8f903260-6c09-48fc-80c4-71780477ed55;( - );( C );not reliable identification;1.34;not reliable identification;1.34;
fb7f7714-27f2-4596-aef2-61359e2dbe20;( - );( C );not reliable identification;1.31;not reliable identification;1.28;
31e42d2f-545f-475f-831b-94a94403a2a9;( ++ );( A );Prevotella buccae;2.09;Prevotella buccae;2.02;
49a0849b-dddd-4602-a3bf-a3fe71d20ed3;( + );( B );Megasphaera micronuciformis;1.93;not reliable identification;1.46;
4ad51efb-ca29-477a-8745-4c2630879536;( +++ );( A );Propionibacterium acnes;2.37;Propionibacterium acnes;2.33;
826b72f2-06ed-4a8f-919c-30e174d7cc1e;( +++ );( A );Staphylococcus lugdunensis;2.31;Staphylococcus lugdunensis;2.16;
82c55b12-66d5-4d2d-94cd-8394b9d9e449;( +++ );( A );Actinomyces neuii;2.35;Actinomyces neuii;2.22;
a42be790-8269-4818-900e-b219ecdfd8b3;( ++ );( A );Staphylococcus aureus;2.28;Staphylococcus aureus;2.24;
aaaac092-02f2-4097-8ca3-8aace43c4470;( ++ );( A );Staphylococcus lugdunensis;2.28;Staphylococcus lugdunensis;2.18;
b1045298-a053-4a57-ab42-9ded6b334651;( +++ );( B );Clostridium clostridioforme;2.31;Clostridium clostridioforme;2.31;
e26fac7d-32fe-4712-bb2c-d50f0fda1a56;( ++ );( A );Anaerococcus vaginalis;2.16;Anaerococcus vaginalis;2.13;
fcac7b70-8c70-45ac-a132-c86da28d7c09;( + );( B );Propionibacterium acnes;1.96;Propionibacterium acnes;1.84;
5d5c1d8e-7210-431a-977d-ac261c1b32a2;( + );( B );Staphylococcus epidermidis;1.76;not reliable identification;1.58;
39a4158f-93e8-48de-bb89-9deaa98d0ebb;( ++ );( A );Streptococcus oralis;2.16;Streptococcus oralis;2.15;
1441a4cb-5cef-4ac5-8a50-cda1b0675dd5;( ++ );( A );Enterococcus faecalis;2.24;Enterococcus faecalis;2.22;
28543ffc-41b2-43ab-a643-742e59f179ca;( +++ );( A );Haemophilus parainfluenzae;2.31;Haemophilus parainfluenzae;2.29;
38a7ce9f-e52c-47b9-acf9-6e31339e666b;( +++ );( A );Haemophilus parainfluenzae;2.39;Haemophilus parainfluenzae;2.37;
3b0a1b3f-2ffe-4217-9092-52b9a5d7648d;( ++ );( A );Enterobacter cloacae;2.15;Enterobacter cloacae;2.1;
3b9f8b0d-14ef-4dc4-8ac9-f0a7c68fdce1;( + );( B );Candida albicans;1.94;Candida albicans;1.91;
4b0eecfb-31bd-46ba-b8fb-4a1dfa9bdaaa;( ++ );( A );Haemophilus parainfluenzae;2.18;Haemophilus parainfluenzae;2.04;
5899903b-3915-440e-b2ab-135dce58d15e;( +++ );( A );Haemophilus influenzae;2.44;Haemophilus influenzae;2.37;
5b3ac5bb-76c1-4872-afa9-0a851375c0f1;( +++ );( A );Neisseria bacilliformis;2.31;Neisseria bacilliformis;2.27;
696472c0-0e3e-492c-9700-2ecc49a6d7cb;( +++ );( B );Burkholderia cepacia_Group;2.48;Burkholderia pyrrocinia;2.25;
7ad41b6a-87ad-4d40-a9e0-5198f4961a5a;( - );( C );not reliable identification;1.68;not reliable identification;1.53;
7f51e242-19a0-424b-a391-788b04512a34;( ++ );( A );Serratia marcescens;2.17;Serratia marcescens;2.15;
aa389d0a-ce19-4ce1-ae3d-9847eefdafa0;( +++ );( A );Haemophilus influenzae;2.44;Haemophilus influenzae;2.37;
b11878e4-338b-4655-a319-95af84cce1ed;( ++ );( A );Stenotrophomonas maltophilia;2.23;Stenotrophomonas maltophilia;2.18;
f04affeb-437e-4255-ae93-281200e7cea5;( +++ );( A );MIX!Haemophilus haemolyticus;2.53;Haemophilus haemolyticus;2.35;
f88f7f30-6569-4f6e-a62b-c158f3b2b22a;( +++ );( A );Escherichia coli;2.45;Escherichia coli;2.34;
000eaed7-d01a-4830-89db-53d9e162b642;( + );( B );Burkholderia ambifaria;1.81;Burkholderia vietnamiensis;1.81;
0583cf28-2858-4802-bc63-23361e5ec29d;( + );( B );Enterobacter cloacae;1.98;Enterobacter cloacae;1.93;
0feba3c4-8eb6-4c25-9539-975c138e12a1;( ++ );( B );Burkholderia vietnamiensis;2.08;Burkholderia cenocepacia;2.06;
17687f02-16b2-4e62-9085-2de0aad0fedf;( + );( B );Burkholderia ambifaria;1.98;Burkholderia pyrrocinia;1.97;
3126b793-8aa1-489e-8209-726f59fae295;( ++ );( C );Klebsiella oxytoca;2.28;Klebsiella oxytoca;2.22;
353aa592-463c-4063-a04b-4040e40a3003;( +++ );( B );Klebsiella pneumoniae;2.43;Klebsiella pneumoniae;2.42;
3c68645c-051f-4cbe-9e48-0c89dad898e9;( ++ );( A );Candida krusei;2.13;Candida krusei;2.09;
4d457bfd-4044-43e4-8981-e6f7970aec4d;( + );( B );Corynebacterium tuberculostearicum;1.99;Corynebacterium tuberculostearicum;1.99;
8274e1a6-ef65-42ec-807d-789508f0644c;( +++ );( A );Rothia mucilaginosa;2.49;Rothia mucilaginosa;2.38;
975ef842-d04e-4256-93ef-4f3fc31ceec4;( - );( C );not reliable identification;1.68;not reliable identification;1.66;
a041fd10-04d3-4fa3-a2c8-e763acb2c69a;( ++ );( A );Candida krusei;2.07;Candida krusei;2.03;
a9e2535b-3c50-4707-8e73-72ae52320581;( +++ );( A );Pseudomonas aeruginosa;2.32;Pseudomonas aeruginosa;2.28;
b07653f7-8186-4ca7-bdc8-25bfa359818b;( +++ );( A );Enterococcus faecalis;2.45;Enterococcus faecalis;2.42;
c0c9b521-417d-4e59-a35b-269e7de7b9fc;( ++ );( B );Burkholderia cenocepacia;2.06;Burkholderia anthina;2.01;
d1a70139-f241-4f8a-a1a5-95407b610b9b;( ++ );( B );Burkholderia pyrrocinia;2.04;Burkholderia cepacia_Group;2.03;
de55a7de-1d19-4cb6-94d9-a8e0170fe81b;( ++ );( C );MIX!Staphylococcus aureus;2.25;Stenotrophomonas maltophilia;1.91;
e5a7ac90-115d-40e7-a098-b33c27f5ec88;( + );( B );Burkholderia cepacia_Group;1.91;Burkholderia ambifaria;1.9;
ee028926-9043-4da3-afdc-f67ee89cbe5a;( ++ );( A );Stenotrophomonas maltophilia;2.13;Stenotrophomonas maltophilia;1.99;
ef56df97-3238-4b54-a490-e1d2a2d8c7f7;( +++ );( A );Rothia mucilaginosa;2.38;Rothia mucilaginosa;2.31;
fce6d1e3-a414-41c2-a967-38b777bb68d4;( +++ );( B );Klebsiella pneumoniae;2.35;Klebsiella pneumoniae;2.23;
fe6b8d32-3b5c-4b9b-83b6-5ad2a8598fb7;( ++ );( A );Staphylococcus epidermidis;2.12;Staphylococcus epidermidis;2.11;
5362afb3-690a-42cf-904e-850eac62e441;( - );( C );not reliable identification;1.58;not reliable identification;1.51;
85b849b8-dd0a-43dc-bb95-5adc7a4a35c5;( - );( C );not reliable identification;1.52;not reliable identification;1.41;
2667e808-6483-418c-a842-6d6a09fbad14;( ++ );( A );Lactobacillus iners;2.13;not reliable identification;1.32;
38522b18-90cf-477a-9d95-76d8aca17c0d;( +++ );( A );Staphylococcus aureus;2.36;Staphylococcus aureus;2.35;
647f5def-0262-43eb-b63d-5175a083aca7;( +++ );( A );Staphylococcus hominis;2.39;Staphylococcus hominis;2.37;
79fb8640-79e6-4cba-be30-f69eeafedd87;( ++ );( B );Actinotignum schaalii;2.22;Actinotignum schaalii;2.16;
8c5f46bf-94ab-4e0f-9847-713fac96d7ec;( ++ );( A );Staphylococcus aureus;2.26;Staphylococcus aureus;2.23;
8d86685e-652b-4ecb-8cbe-94b4af4388e6;( ++ );( A );Streptococcus anginosus;2.29;Streptococcus anginosus;2.28;
98d8d923-8e8c-4c83-9090-8988b51d103d;( +++ );( A );Escherichia coli;2.33;Escherichia coli;2.29;
9dca095c-a269-407a-a171-843dc590d871;( +++ );( A );Enterococcus faecium;2.37;Enterococcus faecium;2.2;
ae86e401-41a2-4c40-8dcb-412e90287e9d;( ++ );( B );Gardnerella vaginalis;2.22;Gardnerella sp;2.12;
afc91f36-d1f2-411d-b04d-7470cef58875;( ++ );( B );Actinotignum schaalii;2.17;Actinotignum schaalii;2.15;
bd8a89fb-a7b9-49f5-892c-ccd2a2b46cee;( +++ );( A );Staphylococcus aureus;2.38;Staphylococcus aureus;2.34;
c142c384-0269-4330-bb59-b4eec77a3fc6;( ++ );( A );Gardnerella vaginalis;2.03;Gardnerella vaginalis;2.01;
c99c6bf9-4b8e-4b53-8aa8-c349fe6e739b;( +++ );( A );Staphylococcus aureus;2.39;Staphylococcus aureus;2.35;
ca7f45c2-7270-445b-848b-aa7c1f9119dc;( +++ );( A );Lactobacillus delbrueckii;2.34;Lactobacillus delbrueckii;2.31;
db25b3be-fd87-4faf-a6ba-dc17f5d1e38f;( +++ );( A );Serratia marcescens;2.32;Serratia marcescens;2.28;
dba36ecf-1862-43cb-a194-0c6f13a4308d;( ++ );( A );Lactobacillus iners;2.16;not reliable identification;1.55;
df98e851-6738-4f80-853c-b7d29ca8bade;( ++ );( A );Gardnerella vaginalis;2.09;Gardnerella vaginalis;2.09;
e3be3b36-d2c2-4e94-9677-27f2aaa1c767;( ++ );( A );Lactobacillus crispatus;2.03;Lactobacillus crispatus;1.82;
f25443eb-082c-40cc-a76a-7ae214715fa7;( +++ );( A );Facklamia hominis;2.43;Facklamia hominis;2.43;
fb1e638d-8ab2-4fca-b10b-1c34f342651a;( ++ );( A );Streptococcus agalactiae;2.25;Streptococcus agalactiae;2.2;
fb5e11ed-833e-4b79-bc6d-121652588f11;( +++ );( A );Staphylococcus hominis;2.38;Staphylococcus hominis;2.35;
fbf4ebb3-5b9c-42d7-9dea-72be5dfb04cf;( + );( B );Corynebacterium tuberculostearicum;1.76;not reliable identification;1.49;
26ec5a6e-95f6-4e7d-8ae6-77ccb0ed53a8;( - );( C );not reliable identification;1.65;not reliable identification;1.58;
591ecf9e-9f52-4f1b-9806-bd5636e8b6bd;( - );( C );not reliable identification;1.56;not reliable identification;1.43;
62322023-4498-4e6a-8b91-c6f6d849fc7a;( ++ );( A );Lactobacillus jensenii;2.2;Lactobacillus jensenii;1.87;
7237f66e-52ac-4943-90e6-e77d8164828e;( + );( B );Actinotignum schaalii;1.71;not reliable identification;1.67;
8b42d5fd-d4ee-4394-aad7-093e97d0a490;( ++ );( A );Candida krusei;2.22;Candida krusei;2.17;
e08eaca6-5d3a-4d36-bc39-c4299704fdd2;( + );( B );Staphylococcus epidermidis;1.97;Staphylococcus epidermidis;1.93;
59856efb-ba62-4fc3-a4ed-56b63ec99927;( + );( B );Propionibacterium granulosum;1.98;Propionibacterium granulosum;1.86;
78575dfa-9416-4266-b8f8-ea5f46652235;( + );( B );Campylobacter rectus;1.82;not reliable identification;1.54;
ada24682-d2e5-4f9d-9542-86f865b32fb5;( - );( C );not reliable identification;1.4;not reliable identification;1.25;
b6fdddb0-a404-49ad-9832-7bbca3608d54;( - );( C );not reliable identification;1.31;not reliable identification;1.29;
bbe70efa-8e40-4b37-931b-726475c8fd57;( - );( C );not reliable identification;1.36;not reliable identification;1.32;
c6476663-79e5-495d-9b1b-b6464089f733;( - );( C );not reliable identification;1.4;not reliable identification;1.22;
33f364fe-d6a5-485b-83b8-8a7e2e7003a1;( +++ );( B );Enterobacter cloacae;2.33;Enterobacter cloacae;2.15;
3eef3830-0192-422e-ab04-3d7a96926af5;( - );( C );no peaks found;< 0 no peaks found;< 0 
4552b928-940b-413b-b916-ceabc0c1652b;( +++ );( B );Enterobacter cloacae;2.37;Enterobacter cloacae;2.25;
56b173ef-0e40-4ac2-a956-5f0315e165ee;( +++ );( A );Escherichia coli;2.32;Escherichia coli;2.26;
67e57b1c-eb54-4f61-b3c4-6f796d213079;( +++ );( A );Pseudomonas citronellolis;2.34;Pseudomonas citronellolis;2.29;
9b197902-dfdd-45c7-9e17-0851e2176f0f;( ++ );( A );Escherichia coli;2.29;Escherichia coli;2.28;
a3201cfb-8e64-4693-83ea-088be16720ce;( +++ );( B );MIX!Enterobacter cloacae;2.32;Enterobacter cloacae;2.31;
efca9924-6138-4dad-ba23-2d29e4504e65;( ++ );( A );Pseudomonas citronellolis;2.23;Pseudomonas citronellolis;2.16;
a9cfcfb9-7014-4ba8-a735-b7c449a18910;( +++ );( A );Escherichia coli;2.37;Escherichia coli;2.36;
f0865248-2351-47a3-9b5d-2ae3ec4652e4;( +++ );( A );Escherichia coli;2.33;Escherichia coli;2.28;
2016-03-23T16-02-19;( +++ );( A );Escherichia coli;2.31;Escherichia coli;2.31;
2016-03-23T16-02-19;( +++ );( A );Escherichia coli;2.39;Escherichia coli;2.3;
2016-03-23T16-02-19;( +++ );( A );Escherichia coli;2.34;Escherichia coli;2.26;
2016-03-23T16-02-19;( ++ );( A );Escherichia coli;2.28;Escherichia coli;2.23;
2016-03-23T16-02-19;( +++ );( A );Escherichia coli;2.36;Escherichia coli;2.32;
2016-03-23T16-02-19;( +++ );( A );Escherichia coli;2.46;Escherichia coli;2.4;
2016-03-23T16-02-19;( +++ );( A );Escherichia coli;2.31;Escherichia coli;2.27;
2016-03-23T16-02-19;( ++ );( A );Escherichia coli;2.29;Escherichia coli;2.26;
2016-03-23T16-02-19;( ++ );( B );Escherichia coli;2.28;Escherichia coli;2.25;
080064d1-df49-4c37-86dc-d1342bc64df1;( +++ );( A );Staphylococcus hominis;2.35;Staphylococcus hominis;2.35;
10222a12-c594-4117-8d3d-08291e4fe233;( +++ );( A );Staphylococcus hominis;2.36;Staphylococcus hominis;2.33;
10ed9fb8-6412-46e8-8d2f-318399cc5ec7;( ++ );( A );Staphylococcus warneri;2.19;Staphylococcus warneri;2.04;
147a943b-1900-49a5-82b1-003ea5ea5fb5;( +++ );( A );Gemella haemolysans;2.31;Gemella haemolysans;2.24;
2327853c-2deb-46d7-adc2-48284b0be45e;( ++ );( A );Staphylococcus haemolyticus;2;Staphylococcus haemolyticus;1.85;
3acefbfe-7fe3-403b-b90a-66e0d4d514af;( ++ );( A );Staphylococcus epidermidis;2.15;Staphylococcus epidermidis;2.14;
45acf4d1-0a62-4f70-a5e4-d81535795572;( ++ );( A );Staphylococcus epidermidis;2.15;Staphylococcus epidermidis;2.04;
4850a5a6-351b-4b08-8469-1b3c6386476f;( ++ );( A );Staphylococcus epidermidis;2.17;Staphylococcus epidermidis;2.12;
60f48706-add3-429a-8852-8a5a3c45d7d7;( + );( B );Staphylococcus epidermidis;1.99;Staphylococcus epidermidis;1.94;
697e08ae-5299-4942-bebc-3e1a1394c0b5;( +++ );( A );Serratia marcescens;2.33;Serratia marcescens;2.25;
73ab8a91-71df-4b05-b11d-85b5dd1985f7;( +++ );( A );Staphylococcus aureus;2.3;Staphylococcus aureus;2.29;
7fbb540c-5d8f-4fb4-aa7e-555aac9254e9;( +++ );( A );Pseudomonas aeruginosa;2.37;Pseudomonas aeruginosa;2.33;
82b6ac5e-229e-4fc2-bafe-e4d8fd536e85;( +++ );( B );Streptococcus pyogenes;2.45;Streptococcus pyogenes;2.4;
8a5015e3-1a71-4086-8d82-053faaa8b56d;( +++ );( A );Rothia mucilaginosa;2.34;Rothia mucilaginosa;2.3;
a834081e-fb86-429a-8dcd-b3723af52ba0;( ++ );( A );Staphylococcus caprae;2.07;Staphylococcus caprae;2.07;
c54b0223-192d-4307-80b1-be66f71aab2b;( ++ );( A );Staphylococcus haemolyticus;2.02;Staphylococcus haemolyticus;1.9;
d5d35a14-4398-41c5-a0c3-8b1fe1323ee2;( ++ );( A );Staphylococcus epidermidis;2.15;Staphylococcus epidermidis;1.98;
1b84d13a-eaa8-4b90-b59d-4dda436b21ff;( ++ );( A );Staphylococcus epidermidis;2.09;Staphylococcus epidermidis;1.75;
34bfe4a2-b544-4650-93fa-8c4358b0d461;( ++ );( B );Citrobacter koseri;2.27;Citrobacter koseri;2.25;
3fe79cf1-2980-4d70-860b-697714473902;( ++ );( A );Staphylococcus epidermidis;2.11;Staphylococcus epidermidis;2.07;
69d10338-f0ed-43d5-8838-960f1b536345;( ++ );( A );Micrococcus luteus;2.23;Micrococcus luteus;2.19;
a2d6978e-c532-420a-b825-b8bb5b5ac6b7;( ++ );( A );Staphylococcus epidermidis;2.14;Staphylococcus epidermidis;1.86;
3b60d279-a778-4364-bee4-bc39f9cfa9a1;( +++ );( A );Enterobacter cloacae;2.3;Enterobacter cloacae;2.14;
3dd6fdd8-7ab9-4906-b752-6c4cd12d73c5;( +++ );( C );Enterobacter cloacae;2.31;Enterobacter cloacae;2.18;
0803e477-cc2c-4b56-b040-cd3ab92a9b08;( +++ );( A );Streptococcus agalactiae;2.38;Streptococcus agalactiae;2.32;
35e696a8-8be0-4042-aada-b85679680075;( +++ );( A );Streptococcus agalactiae;2.38;Streptococcus agalactiae;2.28;
a1641b0b-592d-4f0c-9ca0-c79043c7222a;( ++ );( A );Escherichia coli;2.29;Escherichia coli;2.26;
a9e8d87b-f2a8-4244-92bf-7cf23b2d1006;( +++ );( A );Escherichia coli;2.5;Escherichia coli;2.45;
b15725db-593d-4abc-8d9d-aacb40a10930;( +++ );( A );Enterococcus faecalis;2.51;Enterococcus faecalis;2.41;
d857cf34-7531-44b8-8574-24fa088b76d1;( ++ );( A );Lactobacillus rhamnosus;2.02;Lactobacillus rhamnosus;1.91;
ed42a94e-be61-4106-85a1-f678ae35a96f;( ++ );( A );Staphylococcus epidermidis;2.05;Staphylococcus epidermidis;2.02;
04d40499-fbcf-47e1-a135-1c8b772ff80a;( + );( B );Propionibacterium acnes;1.93;Propionibacterium acnes;1.92;
389f7506-856d-4b9f-9fde-f63a12bf6869;( +++ );( A );Parvimonas micra;2.41;Parvimonas micra;2.39;
4b427d65-19ef-4781-a463-3ad479b110ab;( ++ );( A );Corynebacterium amycolatum;2.17;Corynebacterium amycolatum;2.14;
4ca047b1-997f-4f6d-936a-fd6c69d073ab;( ++ );( A );Serratia marcescens;2.14;Serratia marcescens;2.09;
5992407b-bc40-479b-a849-8cdf34c0c321;( +++ );( A );Propionibacterium acnes;2.32;Propionibacterium acnes;2.27;
92bfeb92-8567-4d10-85e7-de6a3e69a861;( +++ );( A );Propionibacterium acnes;2.3;Propionibacterium acnes;2.12;
a9c9e302-cc47-459e-ab4e-b1e350b79dcc;( ++ );( A );Streptococcus gordonii;2.08;Streptococcus gordonii;1.93;
b4192e34-52fa-4741-80c5-5c881a1ace53;( + );( B );Propionibacterium acnes;1.98;Propionibacterium acnes;1.88;
ca6a61d3-97c2-427e-81f3-5d534f93d205;( ++ );( A );Serratia marcescens;2.23;Serratia marcescens;2.13;
cae5d178-b503-4f16-8a76-aa3d8de00370;( +++ );( A );Lactobacillus iners;2.39;not reliable identification;1.4;
0dae0d4a-9d15-4011-aa2e-513634e2b8d5;( +++ );( A );Escherichia coli;2.36;Escherichia coli;2.34;
15c5ac87-5d0a-4f81-a922-9bc0ae34bb29;( +++ );( A );Escherichia coli;2.42;Escherichia coli;2.34;
1ab70370-d7e5-48c9-b865-3aa65e3c7e67;( +++ );( A );Escherichia coli;2.42;Escherichia coli;2.32;
1b72c198-a311-4add-a753-acb3712eb43d;( ++ );( B );Dysgonomonas capnocytophagoides;2.15;Dysgonomonas gadei;2.13;
1d2e92f7-91e6-4efb-be1c-dbb88c39cb1c;( +++ );( A );Escherichia coli;2.46;Escherichia coli;2.44;
2df4b44a-c446-4a68-9929-5c79d354fa69;( +++ );( A );Proteus mirabilis;2.43;Proteus mirabilis;2.33;
42db1a27-44cd-4e44-9829-a72eb121620c;( +++ );( A );Escherichia coli;2.47;Escherichia coli;2.17;
626a74a8-f326-4229-a418-8677ca600976;( +++ );( A );Proteus mirabilis;2.43;Proteus mirabilis;2.33;
7089959d-9e45-4111-a0d4-9872c525fad9;( +++ );( A );Sutterella wadsworthensis;2.44;Sutterella wadsworthensis;2.35;
8065680c-6ce5-4021-9f01-3dbb5cb67e55;( +++ );( A );Lactobacillus paracasei;2.3;Lactobacillus paracasei;2.3;
811a4ec5-6012-4835-b1d3-16e8eb45e4a0;( ++ );( B );Enterobacter cloacae;2.17;Enterobacter cloacae;2.14;
837cf488-4a58-41e9-968f-cf74fbd2739b;( +++ );( B );Enterobacter cloacae;2.39;Enterobacter cloacae;2.26;
93ac0ec3-a2c3-4442-850e-9df4125c26a4;( ++ );( A );Sutterella wadsworthensis;2.22;Sutterella wadsworthensis;2.15;
a1dd2be6-fc1e-480b-a56b-08a275bae466;( +++ );( A );Proteus mirabilis;2.36;Proteus mirabilis;2.17;
ad2be562-6bc5-4c1a-bd8f-23d449021cb7;( +++ );( A );Proteus mirabilis;2.42;Proteus mirabilis;2.39;
afda9d2c-aefb-4cc7-bcf1-7eafcc01ee22;( +++ );( A );Morganella morganii;2.52;Morganella morganii;2.45;
b73dbd92-1213-4be6-9d4c-99ede2bb31a6;( +++ );( A );MIX!Lactobacillus rhamnosus;2.54;Lactobacillus rhamnosus;2.37;
b9822bd5-7307-4a3f-9ace-d11e20c2327f;( ++ );( B );Klebsiella pneumoniae;2.27;Klebsiella pneumoniae;2.18;
d6324c3e-d480-4c10-9d56-abced45f4a9a;( ++ );( A );Lactobacillus paracasei;2.29;Lactobacillus paracasei;2.29;
db3293db-a208-4435-9f17-6e0ca480a555;( +++ );( A );Escherichia coli;2.38;Escherichia coli;2.3;
e51c5cf8-b1c1-43ed-aaa0-73ba9cdb8412;( ++ );( A );Escherichia coli;2.26;Escherichia coli;2;
e75bd868-8939-4f47-93dc-8985631d5f95;( + );( B );Staphylococcus haemolyticus;1.82;Staphylococcus haemolyticus;1.75;
ee6a31a6-9cb8-4db5-836c-86b79ff90fa3;( +++ );( A );Morganella morganii;2.57;Morganella morganii;2.52;
f7f0adb3-a0ee-47d0-bae5-0c6debaaa578;( ++ );( A );Lactobacillus salivarius;2.2;Lactobacillus salivarius;1.86;
fc3955a0-638c-4913-ad54-b8bcf5ef6404;( +++ );( A );Proteus mirabilis;2.44;Proteus mirabilis;2.32;
05bf12c5-aac2-44cc-b159-c39f47faae46;( ++ );( A );Streptococcus constellatus;2.22;Streptococcus constellatus;2.17;
17d77aec-20f0-46d5-9986-c705e2d7a7d7;( +++ );( B );Raoultella ornithinolytica;2.51;Raoultella ornithinolytica;2.35;
1f4a37ef-a6f4-4101-a233-feef4688cb97;( ++ );( A );Propionibacterium acnes;2.25;Propionibacterium acnes;2.18;
285d0234-869c-4c94-879c-33a9fef6b4e8;( +++ );( A );Bacteroides vulgatus;2.31;Bacteroides vulgatus;2.14;
28abbcc9-fbb5-4f9f-98e6-472f7bba7f2b;( ++ );( A );Propionibacterium acnes;2.2;Propionibacterium acnes;2.06;
2eefec45-e9e1-4bbc-8c99-0e1c839fff79;( ++ );( A );Streptococcus massiliensis;2.1;not reliable identification;1.46;
3d044a51-9aa3-44d4-ae9f-fa3f49ceb75b;( +++ );( A );Staphylococcus aureus;2.34;Staphylococcus aureus;2.31;
45775266-aef2-4691-8b48-ed777eb8b249;( ++ );( A );Propionibacterium acnes;2.25;Propionibacterium acnes;2.23;
4b6df271-ddc6-4492-8e8f-cf1f9509c1fd;( ++ );( A );Streptococcus constellatus;2.29;Streptococcus constellatus;2.15;
58b998b3-9946-453d-848b-81d031614562;( ++ );( A );Staphylococcus epidermidis;2.16;Staphylococcus epidermidis;2.07;
597bf0f2-fab6-4aab-96e9-12db101060fc;( - );( C );not reliable identification;1.34;not reliable identification;1.31;
634ddfc1-12d3-4154-857a-4b516ef20e87;( ++ );( A );Staphylococcus epidermidis;2.22;Staphylococcus epidermidis;2.16;
63e87f84-f310-4a13-b65b-c0475baa6c03;( +++ );( A );Propionibacterium acnes;2.35;Propionibacterium acnes;2.29;
70d7f9b7-3623-4421-b9fe-3fd0dcc277e0;( ++ );( A );Veillonella parvula;2.26;Veillonella parvula;2.24;
87b8d1e7-197f-42b4-a9a2-456fa04985ab;( +++ );( A );Propionibacterium acnes;2.31;Propionibacterium acnes;2.24;
9f12c0e9-cc7b-4b2a-abf3-ea6973910040;( +++ );( A );Staphylococcus aureus;2.34;Staphylococcus aureus;2.31;
a2744939-0988-4ea0-b0b6-004a27dc5548;( +++ );( A );Streptococcus pyogenes;2.36;Streptococcus pyogenes;2.24;
ac4dbd40-7358-433f-b4b4-351a83ff9230;( +++ );( B );MIX!Haemophilus parainfluenzae;2.34;Haemophilus parainfluenzae;2.3;
b1f4683e-63cf-4b66-a2d6-a55fc5161bce;( +++ );( A );Propionibacterium acnes;2.39;Propionibacterium acnes;2.25;
