36c11d38-a29e-43df-af3f-342fc5a09064;( +++ );( C );MIX!Lactobacillus iners;2.5;Gardnerella vaginalis;1.92;
6565dc95-0271-4622-bf89-724ca5cde2d7;( ++ );( B );Gardnerella vaginalis;2.21;Gardnerella sp;2.04;
743bd111-6832-47da-a854-0dc9f87246fc;( ++ );( A );Gardnerella vaginalis;2.26;Gardnerella vaginalis;2.24;
a66b056a-93fd-46b8-b6cb-7f286c421ccd;( ++ );( A );Gardnerella vaginalis;2.24;Gardnerella sp;1.98;
aa1bddbc-69ae-4b51-8078-0f722ef71672;( ++ );( A );Gardnerella vaginalis;2.28;Gardnerella vaginalis;2.23;
abe848c2-5118-47aa-b1cc-73f2573d700a;( +++ );( A );Streptococcus agalactiae;2.43;Streptococcus agalactiae;2.43;
ca3524a9-d699-4d1f-8d50-049d110d72a1;( +++ );( B );Gardnerella vaginalis;2.34;Gardnerella sp;2.11;
de13f204-4717-47f4-94a4-fb067946b859;( + );( B );Gardnerella sp;1.98;Gardnerella vaginalis;1.83;
e428cf51-9ad6-4db8-8d17-0c6033cfa942;( +++ );( A );Enterococcus faecalis;2.49;Enterococcus faecalis;2.44;
eb1d78a3-d725-4874-9ca2-4bc13fff062b;( ++ );( B );Gardnerella vaginalis;2.21;Gardnerella sp;2.02;
ed119562-9f72-4514-afc1-fdd8460eeb92;( - );( C );no peaks found;<0;no peaks found;<0;
f54e53fa-181e-4cbf-8307-8060f8b333da;( ++ );( A );Candida albicans;2.15;Candida albicans;2.07;
89c27b47-f444-4ff1-8645-4461b03b65f4;( + );( B );Candida albicans;1.88;Candida albicans;1.87;
8e7430fa-911c-4cfc-9161-492be9caa2f4;( - );( C );not reliable identification;1.69;not reliable identification;1.63;
abfd4241-9cae-48fc-ae56-3d058d203c90;( +++ );( A );MIX!Mycoplasma arginini;2.36;Mycoplasma arginini;1.77;
10253264-46f5-4a50-a8a6-dc2889dc4055;( +++ );( C );MIX!Gardnerella vaginalis;2.71;Gardnerella vaginalis;2.41;
133f571e-e274-48a5-897f-af52c85aef83;( +++ );( A );Gardnerella vaginalis;2.48;Gardnerella vaginalis;2.36;
165a68c5-5ec5-48c7-8830-7a3e97dc57ec;( +++ );( B );Gardnerella vaginalis;2.38;Gardnerella sp;2.07;
1696b80d-76e8-487b-9e03-76918dc15932;( ++ );( C );Lactobacillus iners;2.01;Gardnerella vaginalis;1.81;
193489c4-f8c0-4021-b42b-6af926b78f2c;( ++ );( A );Gardnerella vaginalis;2.04;Gardnerella vaginalis;1.96;
1d736cdd-76f6-4f44-97d0-ef656537856e;( +++ );( A );Streptococcus agalactiae;2.49;Streptococcus agalactiae;2.34;
304e988c-8fda-4a26-ab12-9307a8e2316b;( ++ );( B );Enterobacter asburiae;2.22;Enterobacter cloacae;2.16;
3848e8ca-7d9b-44a3-8fbc-993874012bd1;( +++ );( A );Staphylococcus aureus;2.41;Staphylococcus aureus;2.4;
3c589538-985b-4a45-82ff-fd27da20687b;( +++ );( A );Gardnerella vaginalis;2.54;Gardnerella vaginalis;2.49;
42499b49-6a18-4314-859b-b4e36049feb4;( +++ );( A );Enterococcus faecalis;2.45;Enterococcus faecalis;2.35;
4c58a41f-bd33-453c-92c3-5dd96281d628;( ++ );( A );Gardnerella vaginalis;2.12;Gardnerella vaginalis;2.1;
552057d2-e3b9-41db-92be-6c1af54e48f7;( +++ );( A );Staphylococcus aureus;2.43;Staphylococcus aureus;2.39;
5ca4bcc3-b8b5-42f2-90ba-2907b15154a1;( +++ );( A );Escherichia coli;2.55;Escherichia coli;2.46;
7c90f397-d08d-4c8d-a2f5-658d25fbbcb9;( ++ );( B );Streptococcus canis;2.06;Streptococcus dysgalactiae;2.05;
8bfeb325-a42f-4989-9c3f-a3740dc57682;( +++ );( A );Facklamia hominis;2.39;Facklamia hominis;2.31;
96d88afa-2593-4a7b-94b2-9218a7c3d532;( +++ );( B );Serratia marcescens;2.33;Serratia marcescens;2.26;
a0828c2b-8fd4-40bb-b2d8-82fcfe042551;( +++ );( C );MIX!Gardnerella vaginalis;2.68;Gardnerella vaginalis;2.3;
a0e23094-518e-4927-a955-03383db657f1;( +++ );( A );Escherichia coli;2.45;Escherichia coli;2.42;
a83aea55-aadb-4d3f-a689-fad1fc0e4513;( +++ );( A );Klebsiella variicola;2.55;Klebsiella variicola;2.49;
b04c1337-260c-4e4d-a920-aa93d410ef22;( +++ );( A );Escherichia coli;2.47;Escherichia coli;2.39;
babb77b8-c709-4ada-9127-81a86a163cd1;( ++ );( A );Gardnerella vaginalis;2.16;Gardnerella vaginalis;2.12;
cf607ef6-2a80-4126-8295-0027ad7f848a;( +++ );( B );Gardnerella vaginalis;2.43;Gardnerella sp;2.2;
df8f1c30-4986-459a-a6cd-a2d2a8b4979a;( ++ );( A );Streptococcus agalactiae;2.24;Streptococcus agalactiae;2.13;
e284f7cf-920a-442e-b91a-42d5ccca30e3;( - );( C );not reliable identification;1.47;not reliable identification;1.44;
eb2e6f79-3440-47a9-812d-26ac4a987f4a;( - );( C );not reliable identification;1.51;not reliable identification;1.44;
23297200-dbaf-463f-a260-17d7d5ca8b0e;( ++ );( A );Streptococcus gordonii;2.17;Streptococcus gordonii;1.97;
5a80947c-626f-4241-b23f-63b053af76f6;( ++ );( A );Staphylococcus epidermidis;2.21;Staphylococcus epidermidis;2.17;
8748caac-746a-4182-9dc2-7b8046903846;( +++ );( A );Enterococcus faecalis;2.52;Enterococcus faecalis;2.43;
b181ae28-5945-4a5f-befe-fc4497b7cc7f;( ++ );( A );Staphylococcus epidermidis;2.1;Staphylococcus epidermidis;1.91;
c5e74c72-2388-4c58-a753-ce9531cafb1e;( ++ );( A );Staphylococcus epidermidis;2.16;Staphylococcus epidermidis;2.13;
252a57b1-6529-489a-a69b-43a40e6067ad;( + );( B );Micrococcus luteus;1.98;Micrococcus luteus;1.97;
280c2349-7e31-400f-9280-b33ec27ca9a2;( + );( B );Moraxella_sg_Moraxella osloensis;1.87;Moraxella_sg_Moraxella osloensis;1.79;
2e53ef1b-5906-4ed9-bedb-85c8f11cdd7d;( +++ );( A );Kocuria rhizophila;2.3;Kocuria rhizophila;2.25;
36bfdc6e-627f-4ba7-a04c-f03160d7442b;( - );( C );not reliable identification;1.38;not reliable identification;1.31;
4357fa90-3bbe-4b29-a1d8-802eeb1f6769;( ++ );( A );Pseudomonas luteola;2.28;Pseudomonas luteola;2.23;
5b3739e6-de40-4b7a-8adf-f80c5bf64b73;( ++ );( A );Acinetobacter baumannii;2.17;Acinetobacter baumannii;2.16;
62da7e44-e7f4-405a-81f7-7a2c4d0ef7b4;( - );( C );no peaks found;<0;no peaks found;<0;
77bed96f-8f3b-4df6-b55e-7bd5e0bc0b94;( - );( C );not reliable identification;1.42;not reliable identification;1.37;
7b96d073-4b25-4135-b32d-be18e8e791e5;( + );( B );Micrococcus luteus;1.97;Micrococcus luteus;1.91;
86ee9a09-0f5f-4f49-92f0-7182b5130c68;( ++ );( A );Pseudomonas luteola;2.29;Pseudomonas luteola;2.17;
90ee1dc7-3fbb-44e9-abf8-8adecd75473e;( ++ );( A );Kocuria rhizophila;2.21;Kocuria rhizophila;2.19;
9fd752ee-8827-420d-96ec-5d98ffd94306;( ++ );( A );Kocuria palustris;2.16;Kocuria palustris;2.12;
c06e2b4c-da44-4a02-9a33-6978a175656a;( +++ );( A );Acinetobacter baumannii;2.34;Acinetobacter baumannii;2.14;
c304bde6-4ef0-47c2-a481-e9cd64828705;( ++ );( A );Staphylococcus schleiferi;2.01;Staphylococcus schleiferi;1.82;
e37a3aec-32b5-429c-968e-c79813a522a4;( ++ );( A );Kocuria palustris;2.03;Kocuria palustris;1.99;
290f509e-d933-404b-99c9-0cbcdcc5896d;( +++ );( A );Ochrobactrum anthropi;2.48;Ochrobactrum anthropi;2.42;
2d17ec48-2d62-4f3b-ad04-6a26073d764e;( + );( B );Moraxella_sg_Moraxella osloensis;1.78;not reliable identification;1.62;
9bedfd15-a774-4127-aed2-3e0988390d0d;( + );( B );Moraxella_sg_Moraxella osloensis;1.88;Moraxella_sg_Moraxella osloensis;1.75;
dca3b8e2-3f9e-449c-bb90-4674c5dad127;( +++ );( A );Ochrobactrum anthropi;2.55;Ochrobactrum anthropi;2.5;
8a0681fc-b6ba-44a2-b6af-bc25b4929526;( +++ );( A );Clostridium perfringens;2.38;Clostridium perfringens;2.3;
a60de46f-5de7-4b9e-a505-ed0ffa6330e3;( +++ );( C );MIX!Veillonella parvula;2.55;Veillonella parvula;2.51;
b8e621e9-35b4-434a-b15c-4945424673d6;( - );( C );not reliable identification;1.36;not reliable identification;1.33;
e1119f25-cb14-4355-9fa3-a87213534912;( ++ );( A );Escherichia coli;2.13;Escherichia coli;2.09;
196bcb40-cbe0-4739-818d-2dd288986193;( ++ );( A );Pseudomonas aeruginosa;2.13;Pseudomonas aeruginosa;2.06;
4ffca46c-5280-4ebd-ad82-d9b71c1a534b;( ++ );( A );Pseudomonas aeruginosa;2.11;Pseudomonas aeruginosa;2.05;
5307e3e6-6ffb-4aa6-a81c-cfb76b3e293b;( +++ );( B );Streptococcus dysgalactiae;2.41;Streptococcus dysgalactiae;2.31;
705aa96b-d855-4888-9de3-a0a56139471a;( +++ );( B );Klebsiella pneumoniae;2.32;Klebsiella pneumoniae;2.29;
705d234a-0254-459a-9767-4ef1c35393da;( +++ );( B );Klebsiella pneumoniae;2.37;Klebsiella pneumoniae;2.36;
01175ea5-c7ad-4850-9c2a-fad436370682;( +++ );( A );Staphylococcus aureus;2.42;Staphylococcus aureus;2.25;
020f4f5f-98a5-4784-9630-91008e4793fd;( +++ );( A );MIX!Haemophilus parainfluenzae;2.47;Haemophilus parainfluenzae;2.31;
44cf0fb7-5cd3-4358-8c71-f232c68ea146;( +++ );( C );MIX!Streptococcus salivarius;2.64;Streptococcus salivarius;2.62;
4fec4562-d002-453f-bba0-20dd9a2e960d;( +++ );( B );Citrobacter koseri;2.49;Citrobacter koseri;2.43;
59bace5e-cb24-43af-9faa-0cb19beb4310;( ++ );( A );Candida albicans;2.25;Candida albicans;2.09;
5ce516e5-ca84-4c60-af13-bb0c8154c3fe;( +++ );( A );Pseudomonas aeruginosa;2.42;Pseudomonas aeruginosa;2.33;
7a2b27c6-e0e6-44a8-941b-094ef70035a4;( +++ );( A );Pseudomonas aeruginosa;2.53;Pseudomonas aeruginosa;2.39;
824bc5f6-531b-4a6c-8c83-881333864890;( +++ );( A );Pseudomonas aeruginosa;2.48;Pseudomonas aeruginosa;2.42;
8382c47f-36ad-4d3c-a27b-2230d711a0cc;( ++ );( B );Streptococcus salivarius;2.26;Streptococcus vestibularis;2.18;
86dc36c7-c5e3-4b0d-bb98-eb0dc34c2187;( +++ );( B );Serratia marcescens;2.3;Serratia marcescens;2.26;
8f2b5b73-7f2a-4dc6-beed-16efea4df7c6;( +++ );( A );Moraxella_sg_Branhamella catarrhalis;2.63;Moraxella_sg_Branhamella catarrhalis;2.56;
948cfd19-8e7c-4f0d-bc2d-077da30837ef;( +++ );( A );Staphylococcus aureus;2.39;Staphylococcus aureus;2.36;
a3a597af-6701-43b6-9519-2ed3ad1fcb22;( +++ );( A );Enterococcus faecium;2.54;Enterococcus faecium;2.44;
b487edbc-3bd9-423d-97d3-9ff0283d856a;( - );( C );not reliable identification;1.41;not reliable identification;1.26;
bb2dbf4d-6998-4c81-a945-0ec9f75befd5;( ++ );( A );Candida glabrata;2.09;Candida glabrata;2.01;
bca23d58-7bd8-40b2-83eb-828dbe01109e;( +++ );( A );Pseudomonas aeruginosa;2.51;Pseudomonas aeruginosa;2.48;
be7dba5f-f2e4-4d57-a570-ac8d220c653f;( +++ );( A );Enterococcus faecium;2.57;Enterococcus faecium;2.41;
cf021364-7a2b-436f-9942-bfdde2e7b211;( + );( B );Streptococcus anginosus;1.98;Streptococcus anginosus;1.89;
d432e457-ae0e-4a5b-856e-2e44607f9362;( ++ );( A );Streptococcus agalactiae;2.25;Streptococcus agalactiae;2.2;
d7d78934-d94a-44ed-8fbd-8f644c4393b4;( ++ );( A );Streptococcus salivarius;2.14;Streptococcus salivarius;2.02;
e4227191-e77e-4299-9267-bb875cd550c0;( ++ );( A );Candida albicans;2.14;Candida albicans;2.03;
e452539c-3827-43d3-94df-f3eb6a96e491;( +++ );( A );Staphylococcus aureus;2.45;Staphylococcus aureus;2.42;
ec5d34f4-3e77-4856-b144-8c0b7523c0b7;( +++ );( A );Enterococcus faecium;2.46;Enterococcus faecium;2.24;
f1bd312f-ef78-479e-900f-9f2ddcf9df64;( ++ );( B );Candida albicans;2.24;Candida albicans;2.09;
f49cccad-bd66-47a8-935c-c749d4302d0b;( +++ );( A );Staphylococcus aureus;2.4;Staphylococcus aureus;2.31;
f52f25d5-819e-4b27-ba91-b043c2445817;( ++ );( A );Staphylococcus aureus;2.27;Staphylococcus aureus;2.25;
8632242b-f3d8-4141-a28f-16b3866d5630;( +++ );( A );Staphylococcus aureus;2.36;Staphylococcus aureus;2.36;
f54353f9-5b59-49bd-ab0f-2cbd5ae7be46;( +++ );( A );Escherichia coli;2.31;Escherichia coli;2.29;
98db4471-de71-41f4-bcea-ca4ec91990c5;( - );( C );not reliable identification;1.39;not reliable identification;1.36;
9fdc308e-c101-4762-83eb-226c621cc9d9;( - );( C );not reliable identification;1.5;not reliable identification;1.36;
1cd37de6-66d3-4b66-961a-ce6a71f2c6c9;( +++ );( A );Haemophilus influenzae;2.46;Haemophilus influenzae;2.44;
34909479-c444-4710-a9bd-09cb82226a96;( ++ );( A );Lactobacillus gasseri;2.22;Lactobacillus gasseri;2.22;
35063e8d-ed51-47ad-bc8f-1acb79ff9246;( ++ );( A );Candida albicans;2.03;Candida albicans;2.03;
4f3add61-48de-411d-96be-eaeef771d671;( +++ );( B );Klebsiella pneumoniae;2.49;Klebsiella pneumoniae;2.43;
5046ed93-1ac5-40a1-94fd-e51d6a8ac746;( ++ );( A );Streptococcus constellatus;2.15;Streptococcus constellatus;2.08;
51bc2d30-8efb-47fd-be91-b0a66fc3b51c;( ++ );( A );Candida albicans;2.12;Candida albicans;2.05;
53636a41-4331-4e4c-ba9f-b409d4cf765c;( ++ );( A );Hafnia alvei;2.2;Hafnia alvei;2.1;
76c4b45a-b7eb-456a-b271-3f4c363493aa;( ++ );( A );Staphylococcus haemolyticus;2.06;Staphylococcus haemolyticus;1.87;
7cebe99b-b4e0-4fba-b322-fbf4c43758f5;( +++ );( A );Moraxella_sg_Branhamella catarrhalis;2.61;Moraxella_sg_Branhamella catarrhalis;2.54;
7fb8bc78-1944-458e-84bb-36a48d549758;( ++ );( B );Candida albicans;2.19;Candida albicans_(africana);2.07;
b58feedb-f6ec-4e1c-8220-d00fd7389e36;( +++ );( A );Escherichia coli;2.45;Escherichia coli;2.45;
ff91d330-1a21-4504-ad9e-08deea92e3d5;( +++ );( A );Escherichia coli;2.5;Escherichia coli;2.49;
11b8a987-04e9-42be-a933-7dbcb3da84aa;( +++ );( A );Escherichia coli;2.39;Escherichia coli;2.37;
51ef2973-26fd-4558-b7ac-e615fe177a18;( +++ );( A );Escherichia coli;2.5;Escherichia coli;2.38;
bef564cd-ff5a-47df-9e76-594740833dad;( +++ );( A );Enterococcus faecium;2.33;Enterococcus faecium;2.2;
d0404066-00ee-4cd0-bd36-76508f55b9ff;( + );( B );Bacillus vallismortis;1.8;Bacillus mojavensis;1.78;
d7171f5c-cd21-4a6c-b615-f0126ebdcee5;( + );( B );Bacillus vallismortis;1.93;Bacillus subtilis;1.83;
ebd503db-4075-4d4c-abdd-f9863272341f;( +++ );( A );Enterococcus faecium;2.58;Enterococcus faecium;2.42;
048d3412-47b6-435d-b738-7545062468d5;( ++ );( A );Pseudomonas aeruginosa;2.29;Pseudomonas aeruginosa;2.19;
06f0dd31-1611-4b17-992c-1e3f46e2c3ac;( ++ );( A );Streptococcus constellatus;2.29;Streptococcus constellatus;2.18;
0ef84bd5-e981-459e-b999-300e508af2b4;( ++ );( B );Candida albicans;2.14;Candida albicans;2.09;
212b0a84-920f-4ac9-b8aa-d7d3876b1b8e;( +++ );( A );Pseudomonas aeruginosa;2.43;Pseudomonas aeruginosa;2.33;
4a34ac9c-5743-48da-84e2-212d243f88d8;( +++ );( A );Proteus mirabilis;2.59;Proteus mirabilis;2.48;
5b4222bd-87c5-495d-880c-a219677c2aca;( ++ );( A );Haemophilus influenzae;2.1;Haemophilus influenzae;2.06;
746d774a-9a5a-4d7f-b519-57b34b0a2786;( +++ );( A );Pseudomonas aeruginosa;2.5;Pseudomonas aeruginosa;2.41;
7fe06d83-7ca0-4f96-b837-0975c26681bf;( ++ );( A );Corynebacterium propinquum;2.28;Corynebacterium propinquum;2.17;
981065f2-9bea-4d34-8e36-506edc208df1;( +++ );( A );Proteus mirabilis;2.54;Proteus mirabilis;2.51;
9e571ae7-7e24-4d2d-9634-b44ed7f84cdc;( ++ );( A );Saccharomyces cerevisiae;2.17;Saccharomyces cerevisiae;2.02;
c1446cf3-fd44-4c7c-8970-77872d32794e;( +++ );( A );Escherichia coli;2.39;Escherichia coli;2.36;
c16a1d8d-15d9-431f-a6e8-e7d6bceaeb92;( ++ );( A );Saccharomyces cerevisiae;2.17;Saccharomyces cerevisiae;2.06;
cb7f311c-3500-4583-9a17-3202cdac601c;( ++ );( A );Saccharomyces cerevisiae;2.07;Saccharomyces cerevisiae;1.96;
d56b9f19-25a0-4b93-83e5-1eeac90cfff3;( ++ );( A );Candida glabrata;2.27;Candida glabrata;2.07;
db9f8e31-bcc3-4dbc-b07c-d3a13df9df2a;( ++ );( A );Streptococcus constellatus;2.23;Streptococcus constellatus;2.2;
f56427c8-1237-4de4-af14-65fa44c501ad;( +++ );( A );Haemophilus influenzae;2.49;Haemophilus influenzae;2.39;
f81bf93a-236e-496f-800c-4fea1bf5ed4b;( +++ );( A );Haemophilus influenzae;2.41;Haemophilus influenzae;2.29;
fe04228e-55f8-4768-9a8d-5ead3ef018fd;( ++ );( A );Streptococcus constellatus;2.03;Streptococcus constellatus;2;
10ce9046-bee4-4c58-8af5-8121f201c8f2;( +++ );( A );Enterococcus faecium;2.46;Enterococcus faecium;2.46;
2ff9555a-91f9-47d5-86b4-02ac256f3985;( +++ );( A );Proteus mirabilis;2.54;Proteus mirabilis;2.47;
30a157a4-38d0-4f3a-bcdd-df8f1f899e09;( - );( C );no peaks found;<0;no peaks found;<0;
35de1ab2-5e40-4ef0-a538-3e6b29afccfa;( - );( C );no peaks found;<0;no peaks found;<0;
4defa305-8ef7-4607-b5ad-4c6ccfc8991d;( + );( C );Pediococcus acidilactici;1.95;Lactobacillus paracasei;1.87;
54919178-b9bf-4a97-91cd-fd2286402d46;( +++ );( A );Proteus mirabilis;2.49;Proteus mirabilis;2.48;
8bbcb4c8-8904-4688-a1e4-db89bf963d75;( +++ );( B );MIX!Lactobacillus rhamnosus;2.51;Lactobacillus rhamnosus;2.17;
9ed56f58-d0a1-4482-bd54-741d3e707c36;( +++ );( A );Proteus mirabilis;2.54;Proteus mirabilis;2.51;
ad2d07df-f016-446f-9c06-5a2a4bf561b3;( +++ );( A );Proteus mirabilis;2.48;Proteus mirabilis;2.31;
b16979d9-db33-4143-a96e-e9455eae1e7d;( +++ );( A );Lactobacillus rhamnosus;2.3;Lactobacillus rhamnosus;2.29;
bd7ebbe6-fe23-4631-822b-b4554dbeaa2a;( +++ );( A );Morganella morganii;2.59;Morganella morganii;2.56;
f8c0a4ef-786c-463d-994a-9097857c423d;( +++ );( A );Morganella morganii;2.62;Morganella morganii;2.6;
ffb2754e-374c-4827-bc79-e1357183b7e6;( +++ );( A );Proteus mirabilis;2.32;Proteus mirabilis;2.28;
1b426adb-4c04-4127-95c8-ba4c4bdd0adc;( - );( C );not reliable identification;1.51;not reliable identification;1.37;
256d5773-c889-472d-bfd2-db3d2eea205d;( - );( C );not reliable identification;1.43;not reliable identification;1.34;
8e9fbb1b-03be-486c-bf74-3d8b766b6f8b;( - );( C );not reliable identification;1.4;not reliable identification;1.38;
1006e668-c7e4-4c55-91a2-4ee43374d794;( ++ );( B );Citrobacter freundii;2.26;Citrobacter freundii;2.23;
108134bf-7637-4123-85e0-18cac95a1493;( ++ );( A );Acinetobacter lwoffii;2.04;Acinetobacter lwoffii;2.04;
2e5006f7-4aa4-4ad1-9855-1c3efcb43ac5;( + );( B );Acinetobacter lwoffii;1.98;Acinetobacter lwoffii;1.85;
347e72f0-5f03-4164-bfe0-05374a8ac7f9;( +++ );( B );Citrobacter freundii;2.3;Citrobacter freundii;2.27;
391dbfaf-b24a-4c3a-98da-d6f3efc635e4;( ++ );( A );Staphylococcus hominis;2;Staphylococcus hominis;1.99;
51020186-3afb-43f4-9c6f-2ccd377d5fa8;( ++ );( A );Micrococcus luteus;2.25;Micrococcus luteus;2.17;
515a0272-89f7-450a-bc6b-0dcc334b60d4;( + );( B );Micrococcus luteus;1.99;Micrococcus luteus;1.98;
537efff6-7bc4-4114-9f76-02ed4b4fc635;( - );( C );no peaks found;<0;no peaks found;<0;
712aa502-5db3-4ce8-9296-15fb538795db;( ++ );( A );Pseudomonas aeruginosa;2.27;Pseudomonas aeruginosa;2.16;
7809d6e3-c723-416e-b6d2-67d3220db43c;( +++ );( B );Streptococcus mitis;2.34;Streptococcus mitis;2.3;
7d661f20-b618-4f37-ba48-e48cd344e7ba;( - );( C );no peaks found;<0;no peaks found;<0;
811038a6-c959-4c0b-b214-d95a393c35b1;( +++ );( A );Escherichia coli;2.34;Escherichia coli;2.3;
8522f8a6-370c-405e-a949-0381e44bb1a7;( + );( B );Staphylococcus epidermidis;1.94;Staphylococcus epidermidis;1.91;
93dacdbb-8c51-4dd6-8757-631c43695fdc;( + );( C );Moraxella_sg_Moraxella osloensis;1.96;Moraxella sp;1.84;
b57bff57-bb85-420c-8602-bde44cf02c87;( +++ );( A );Staphylococcus capitis;2.3;Staphylococcus capitis;2.25;
be03a4a3-30fc-4c4f-92c1-5404adf43ab6;( ++ );( A );Pseudomonas stutzeri;2.25;Pseudomonas stutzeri;2.19;
0720f958-8498-4db4-948a-c2e2f9658b0b;( ++ );( A );Escherichia coli;2.03;Escherichia coli;2.02;
456cbc7f-034d-44a8-9508-a01b8e66180f;( ++ );( A );Escherichia coli;2.14;Escherichia coli;2.09;
80bc1410-773c-4eb8-91d8-362a0b4f6d37;( + );( B );Actinotignum sanguinis;1.97;Actinotignum schaalii;1.74;
a4d3f0e8-e955-4c7f-bacc-3c05d3c06eac;( ++ );( A );Finegoldia magna;2.06;Finegoldia magna;2.04;
d3a76b4c-648d-49e2-8109-d77d3d38fd84;( ++ );( A );Staphylococcus lugdunensis;2.21;Staphylococcus lugdunensis;2.06;
d59b80ac-5194-4e2b-91a7-b2f452c049f9;( ++ );( A );Staphylococcus hominis;2.24;Staphylococcus hominis;2.23;
ddc4ed9c-3a2a-46a6-9d36-ffd0954d1acc;( +++ );( A );Bacteroides fragilis;2.48;Bacteroides fragilis;2.46;
e6874632-bb17-4e0c-afb3-09959c063af9;( +++ );( A );Dialister micraerophilus;2.45;Dialister micraerophilus;2.42;
1e165ae1-3dc9-423b-aced-658c977d20cd;( +++ );( A );Escherichia coli;2.41;Escherichia coli;2.3;
4759aa68-75b6-450f-a798-c1040676044b;( +++ );( A );Escherichia coli;2.36;Escherichia coli;2.28;
4dc3bdf2-d22b-4a38-811b-be56fe5f2a2d;( +++ );( A );Escherichia coli;2.37;Escherichia coli;2.25;
5d96d2f8-dc09-4710-8b87-25aca0f1f55b;( +++ );( A );Escherichia coli;2.3;Escherichia coli;2.3;
60419587-dfde-4e1c-818c-1d12deccd1a4;( +++ );( A );Escherichia coli;2.32;Escherichia coli;2.27;
7d5ad7ae-3e23-4228-8ab1-1c1091392ba9;( +++ );( A );Escherichia coli;2.35;Escherichia coli;2.33;
86e598a9-943f-4c49-900c-34aea02ec141;( +++ );( A );Escherichia coli;2.31;Escherichia coli;2.25;
c354f093-af7a-417b-91a8-c8bb768452e5;( ++ );( A );Escherichia coli;2.27;Escherichia coli;2.24;
2acf14ee-2a75-4a2e-84a6-05c06bafd9e8;( + );( B );Fusobacterium nucleatum;1.73;Fusobacterium nucleatum;1.71;
90330c72-50ff-4f05-a77d-1c33871c1d60;( - );( C );not reliable identification;1.32;not reliable identification;1.29;
051a778e-8a75-4d0d-a56d-38dd699bb441;( ++ );( A );Staphylococcus epidermidis;2.1;Staphylococcus epidermidis;2.01;
171c294c-8e84-47a0-baa2-68848684f662;( +++ );( A );Enterococcus faecium;2.5;Enterococcus faecium;2.47;
23c9d901-6dda-46af-a151-f2b492ea41fb;( ++ );( A );Candida albicans;2.2;Candida albicans;2.12;
24f1bc3f-b3d8-4b1c-804a-e7e7917f1336;( ++ );( A );Staphylococcus aureus;2.25;Staphylococcus aureus;2.18;
273b3554-ade8-427f-b580-bb7f79615dc5;( ++ );( A );Candida albicans;2.15;Candida albicans;2.13;
2a9e6a68-aa83-49ee-b79a-0a04b7ec934e;( ++ );( A );Candida glabrata;2.24;Candida glabrata;2.07;
2bf58c39-6d2c-459d-b660-3c74b6c2799c;( ++ );( A );Streptococcus constellatus;2.22;Streptococcus constellatus;2.14;
2c793a86-bf5f-43d7-b031-5fe14b702705;( +++ );( A );Enterococcus faecalis;2.56;Enterococcus faecalis;2.52;
327044b6-c45a-4dd8-a495-f5bb350e2bd1;( ++ );( A );Candida albicans;2.28;Candida albicans;2.19;
35d1f87f-8615-497f-9ee7-bb8ded6bad83;( +++ );( A );Staphylococcus aureus;2.39;Staphylococcus aureus;2.39;
3e72b1a9-d6e3-43f8-9474-ef2e0f46a41b;( ++ );( A );Pseudomonas aeruginosa;2.23;Pseudomonas aeruginosa;2.18;
46c8cdb3-1e7a-4317-9014-f09deeb6a59f;( + );( B );Candida glabrata;1.98;Candida glabrata;1.95;
53599dd8-7818-466d-883c-8473880821a0;( + );( B );Candida glabrata;1.72;Candida glabrata;1.7;
56429a72-6ba2-422f-aba1-bf1864305139;( ++ );( A );Staphylococcus aureus;2.28;Staphylococcus aureus;2.27;
6926d239-d966-4808-b16d-35e9dbf3cad6;( +++ );( A );Staphylococcus aureus;2.3;Staphylococcus aureus;2.26;
